2.129607837158189933e-03,6.173785926229614918e-03,3.435858780138527097e-03,1.165356817956432305e-02,3.918359059005777426e-03,1.254206782440839274e-02,8.511904859679753424e-03,5.948548374927935603e-03,1.403908787803946796e-03,2.013577064782898912e-02,1.173841453406994535e-02,6.444000626927390285e-03,1.665001082497050144e-02,1.664787191682346942e-02,1.253791383029293112e-02,1.260304739316549238e-02,5.341321798309111961e-03,1.292236407870264898e-02,7.681686131101169053e-03,9.410200326414101812e-02,1.172369336567596065e-01,1.184222529804992291e-01,2.047837335787823232e-01,6.659483623338591229e-02,7.216807974058142561e-02,3.855368333617924248e-02,3.650562651950685356e-02,0.000000000000000000e+00,5.853050687119097650e-02,3.376431164269989155e-02,1.962817779947900743e-02,9.045603422840671481e-02,4.027613231012225348e-02,3.938621480359483923e-02,7.801981729680936006e-02,2.950958508584817022e-02,8.496062887253973128e-02,4.581297193951101854e-02,7.351809054105835906e-02,6.914068513399568294e-02,2.834365654337421894e-02,7.458329889882739372e-02,2.057790695199529507e-02,3.962625806594111816e-02,5.034648000903560461e-02,2.180293577917922360e-02,2.166640470934587392e-02,5.799781208351222767e-02,9.568772817979430412e-02,1.042803392152585017e-02,4.894575475542000537e-02,5.747255903636261376e-02,3.640828337006596360e-02,2.072185719713948507e-02,3.392382332489467245e-02,1.462726050910468159e-02,5.658665021158613972e-02,2.712463770602961330e-02,3.343532165385131733e-02,9.495276220115478338e-03,6.266982895890578498e-02,1.424858725936275182e-02,1.314416083308301252e-02,1.786432873518472089e-02,2.552895049712268841e-02,1.686044288969250002e-02
9.093680593845831052e-04,2.828935694246943224e-03,3.466478068977342768e-03,3.722369439554675322e-03,4.673896066226858499e-03,1.710184601760082745e-02,1.132247854205589363e-02,2.993087856785702459e-03,1.077961818245892420e-02,3.815738363338763532e-03,1.611819875933582710e-02,6.253659461868377699e-03,2.204825709753810772e-02,1.585748177987768640e-02,8.337804138343018340e-03,1.477362922664364822e-02,1.018962837814353130e-02,3.893423262763598403e-02,2.241724792052266629e-02,7.028923920100826894e-02,1.310203362717118070e-01,9.484093362142116679e-02,7.197703362594770615e-02,1.213529747323736571e-02,5.561766622624109840e-02,1.012958603252600426e-01,6.911868818150350424e-02,5.853050687119097650e-02,0.000000000000000000e+00,5.290776650649452878e-02,5.448283916430061991e-02,3.203765750465266682e-01,1.566896963076136740e-01,6.022857326098194491e-02,1.010175305223645070e-01,1.406128622810297601e-01,1.300625342845307397e-01,2.514361899701534134e-02,4.306833967229471705e-02,5.585500317500115969e-02,1.272483451446503218e-02,4.483218872311309222e-02,4.776374955096901465e-02,1.421181151782281715e-02,1.057397892084294827e-02,4.269259973600229158e-02,7.146581182762646971e-03,1.168580299856718067e-02,4.806148870482524621e-02,9.167600287518461871e-03,1.438593789106577120e-02,4.010206784869085883e-02,1.001857665779635510e-02,9.699589410906888157e-03,6.523611931205461172e-03,4.285398534225417534e-03,1.896163797737544093e-02,3.280637104948357606e-03,1.036141336959966672e-02,4.186740078986343067e-03,2.161242931929035008e-02,1.876734369048107393e-02,9.693291841686024410e-03,1.497344745810451350e-02,2.785700791725136127e-02,3.558686585086406114e-03
1.004476885871533054e-02,1.579095555623498751e-02,1.088399924907307303e-02,1.366507986813397454e-02,9.120433473486186729e-03,9.961478461758457165e-03,4.162128950052111816e-03,4.264368726762600773e-03,1.007408309512377968e-03,7.433772888547294502e-04,1.977756207193008195e-03,8.911946244874145717e-03,5.011004122345517724e-03,6.094371930333845888e-03,5.795049166485955264e-03,1.463284413110988412e-02,5.072029217531814210e-02,3.567967495909463160e-02,3.577052277493257548e-02,5.475444956431320398e-02,4.268253841274320670e-02,1.124708263568456601e-01,1.091204645098403092e-01,3.505187966238920705e-02,2.591865762597861389e-02,2.996741527530345783e-02,5.061372045105716477e-02,3.376431164269989155e-02,5.290776650649452878e-02,0.000000000000000000e+00,2.787816811295130148e-01,5.523233340109877654e-01,4.740368708823503585e-01,5.501640503853031522e-02,4.753928669249905814e-02,1.150139756124691076e-01,2.633181919019869088e-01,2.149404429093041552e-02,2.844229214259164779e-02,3.770244053321424732e-02,2.862507537921285539e-02,5.042727840417532414e-02,9.246444357287254834e-03,2.311447860578384403e-02,1.604356916252936208e-02,1.330592488748114262e-02,2.529470540678196641e-02,9.879455642580498020e-03,5.890279046115487471e-02,1.634629055401237360e-02,4.448291615076230450e-03,4.877067648414781104e-02,2.186852531826250293e-02,2.107075582937240066e-02,1.824553523812875652e-02,1.369455243706068455e-03,4.068822880245076545e-02,3.525154567746357354e-02,3.603726487239450847e-03,1.150064763269076362e-02,8.882164767058242996e-03,4.443533397909068053e-03,7.970396708055403623e-03,9.780076459794751279e-03,1.013461409289397909e-02,5.566295902499187112e-03
4.190740768860683543e-03,1.101211923579754545e-02,2.207208437432901793e-02,1.814815600040483798e-02,6.280332078616831376e-03,2.698957483415747108e-02,1.157117835622029946e-02,2.354342308779471329e-03,1.421100787126189542e-03,4.928973451233359393e-03,1.033825064023474911e-02,8.902781274211330961e-03,7.327497152176844566e-03,1.603601881103109209e-02,6.193685083663989788e-03,1.674303627676289449e-03,2.114334504889071181e-02,2.570772280020189315e-02,2.519284928731765558e-02,1.918913136533068747e-02,5.033409627843560968e-02,9.104162330817790194e-02,1.220849908528368194e-01,2.981932871999625617e-02,7.498329159041769963e-03,2.466844373105810118e-02,9.454058246574288324e-03,1.962817779947900743e-02,5.448283916430061991e-02,2.787816811295130148e-01,0.000000000000000000e+00,6.733618780710829421e-01,4.344681349142094640e-02,1.273897623489709807e-01,3.230991977952731020e-02,1.702222929306967600e-02,1.080892056109228894e-01,1.405022384214874367e-02,2.789357460950422918e-02,4.058764996045423346e-02,1.170209919946406732e-02,3.934324463199456723e-02,2.480198640883245556e-02,3.489289951376253057e-02,9.359250067071757384e-03,7.005127929518756985e-03,1.671484769071171494e-02,9.977354941998391527e-03,9.681966045274442711e-02,2.727587072251670339e-02,4.032468857999307876e-02,5.206708757392930487e-02,2.790961713421784979e-02,3.257009054126983657e-03,3.097206506593542380e-02,1.158643144844983056e-02,6.225085174710922459e-02,5.424099380757171213e-02,1.738128116658045272e-02,2.284091868394817065e-02,2.233012528323357823e-02,1.041479582977533971e-02,1.077134069542712812e-02,1.007088415346851958e-02,1.020174161359578384e-02,1.197970159852388902e-02
1.642753629684693328e-03,5.984461201094730225e-03,6.472458517535747274e-03,8.239524355821509216e-03,2.657385654959550786e-02,3.577415002524230846e-03,4.727435683730423291e-03,1.191987876597489469e-02,1.143868868078466022e-03,3.606482257862710615e-03,9.128361074176019260e-03,4.289111332647575249e-03,1.885941667155707074e-02,7.101776279378562567e-03,2.428429661850088801e-03,1.081204039362156782e-02,7.893736708878570582e-03,4.720428122940272669e-02,3.640787761549961477e-03,3.246185166722651699e-02,3.913279680911464081e-02,2.309756517558769762e-03,1.999103279687224413e-02,5.257436620642157860e-02,1.634324201823677408e-02,3.029324322367962438e-02,2.267237627429134483e-01,9.045603422840671481e-02,3.203765750465266682e-01,5.523233340109877654e-01,6.733618780710829421e-01,0.000000000000000000e+00,1.267460254321932100e-01,1.069373733512751640e-01,3.652897050265522388e-02,2.657212234675424001e-02,3.606977072480091473e-02,1.018349090582506937e-02,7.426532368234267656e-02,3.697901576616318547e-02,1.590164319435534782e-02,7.985158669475327098e-02,7.177003105573497022e-02,1.395446166847833999e-02,1.073533597305089717e-02,1.530289588616144149e-02,2.183031344881723387e-02,6.976748293598175783e-03,4.628687539467256362e-02,9.344112390871971846e-03,6.849403677294968809e-03,1.846171876203875351e-02,1.791573402272733651e-02,9.443534780382864188e-03,3.035120312584877952e-02,1.996730784729731575e-02,1.317776271980894767e-02,1.184306901637579776e-02,2.018177905862183694e-02,4.332629636095313742e-03,2.850020802800707406e-03,3.324947765469626892e-02,2.285384065832637632e-02,2.122045415695655163e-02,2.675141087003959917e-02,7.749074778438154107e-03
1.710401768206318935e-03,3.890458097373498871e-03,6.521022531763665669e-03,1.369418521278100570e-02,5.459575321975463150e-03,4.613169210016592088e-03,1.412565751744114008e-02,3.524370059276628938e-03,3.319780862586955983e-02,3.543628782641709309e-03,1.980666034944407461e-03,2.544002286134773583e-02,1.219184715495902696e-02,1.850754773517128632e-03,2.054797497534313969e-02,1.497456780296631956e-02,2.612659189986289709e-02,6.687590316495875542e-02,3.226619881828556025e-02,1.061215001117680502e-02,2.668081054836576871e-02,2.820004620117615157e-02,3.114291472362252719e-02,3.912564049853307913e-02,3.148330576755486998e-02,1.886037677110278046e-02,1.876137999100597198e-01,4.027613231012225348e-02,1.566896963076136740e-01,4.740368708823503585e-01,4.344681349142094640e-02,1.267460254321932100e-01,0.000000000000000000e+00,7.855773017377198908e-02,4.325480423547811010e-02,3.336268783602747146e-02,6.788754202065894194e-02,1.845260441485283703e-02,5.191239468717279149e-02,3.740729501831405873e-02,2.822426460208377411e-02,5.420660874170155769e-02,7.447556470760466341e-02,2.572009060078338585e-02,4.242324855773284970e-02,5.214919608952487545e-02,1.533089589538561004e-02,1.132618684958403878e-02,5.439005743616115440e-02,3.193821635082007282e-02,3.081155188276445481e-02,5.398318230610536089e-02,1.507044470088091288e-02,1.901489608465197975e-02,2.391576417030625429e-02,2.109913849162381450e-02,2.315103426575206361e-02,2.318789005732702080e-02,1.567797093975346889e-02,1.200342174586388651e-02,7.302190476358605409e-03,5.175535615811977658e-02,2.875718641477594331e-02,3.160285940369451235e-02,5.462900930789580528e-03,1.225469414351382236e-02
1.387228158414178722e-02,2.059706287234094879e-02,3.178198844830640302e-02,1.684793075541382232e-02,2.899689975039292100e-02,3.605663772387233956e-02,1.388244817274641128e-02,4.916916736447352054e-02,5.218635212930226516e-03,9.517844042006515584e-03,4.476332710240007312e-02,3.799977780403152733e-02,7.274295188307637605e-02,4.861755511133424024e-02,2.692353838999394025e-02,5.192088291012644102e-02,3.768454562805410163e-02,1.251364849671864898e-01,2.866145180221010488e-02,2.271683036938285799e-02,5.900386180269088371e-02,3.727164185361491605e-02,2.045466821117857339e-02,9.473168415151078658e-02,2.385976144816373892e-02,6.944670158551438655e-02,8.156842466804800629e-02,3.938621480359483923e-02,6.022857326098194491e-02,5.501640503853031522e-02,1.273897623489709807e-01,1.069373733512751640e-01,7.855773017377198908e-02,0.000000000000000000e+00,3.439833585361290469e-01,2.233741818577922589e-01,1.377424715621351492e-01,5.983166191184569743e-02,1.429301618984270272e-01,9.548928787599098023e-02,3.831665541335863706e-02,1.258847996915315459e-01,1.198450453238783381e-01,6.547765908009701985e-02,9.218571455642614321e-02,1.398562414893507189e-01,2.226020770619023884e-02,3.828839103559742579e-02,1.186153191648004097e-02,2.061957221365691775e-02,1.683058416313222561e-02,2.502615325410564862e-02,2.206035195029750970e-02,2.331585486301092011e-02,1.448136563487817906e-02,9.760803556874194514e-03,2.848236960364204304e-02,7.496716242895803961e-02,1.059706495644956517e-02,3.669302305279460025e-02,1.828328456625429727e-02,2.097016074592929213e-02,7.908459778646487193e-03,5.507001616156872309e-02,9.435692622628442591e-03,2.031258428570067304e-02
2.056482661942225527e-03,1.585359953777092795e-02,7.695461505976757682e-03,1.296856182962090667e-02,3.449086594889199525e-02,2.795506680207065012e-02,1.691552762845880895e-02,2.614619914768654199e-02,2.006937851196496925e-02,2.670944567593709629e-03,3.498987922521322458e-02,1.520781867971295227e-02,4.275408481941678218e-02,4.769406000414055241e-02,1.064315466288763209e-02,6.192510508605909153e-02,9.160956233615203184e-03,6.931827597420825438e-02,1.003997974854372449e-01,4.574543291791340061e-02,5.144437107229826028e-02,5.014584189684226367e-02,5.542115654983389289e-02,6.314796842599959548e-02,5.523598137998363827e-02,5.382546948886488686e-02,4.819650511507515139e-02,7.801981729680936006e-02,1.010175305223645070e-01,4.753928669249905814e-02,3.230991977952731020e-02,3.652897050265522388e-02,4.325480423547811010e-02,3.439833585361290469e-01,0.000000000000000000e+00,1.365141897093478662e-01,2.158425976747245859e-02,5.207849635909449909e-02,1.971883770192399410e-01,1.365060052758945430e-01,6.313101191115576272e-02,1.641335336937253808e-01,8.431174855804310364e-02,8.916867686360625822e-02,2.104089505525446879e-01,5.859971799818679272e-02,2.502285679993002457e-02,1.194263694449065882e-01,3.845995319980957672e-02,4.046852731945668052e-02,3.128780690026353867e-02,5.677511195755955559e-02,4.396043837232364165e-02,3.638709468281908777e-02,6.460667608350954480e-03,2.420133250644374272e-03,1.282336644082553330e-02,8.040646123420294722e-02,5.644692905588122311e-02,5.487359952970946586e-02,2.637984988949138021e-02,1.806801880301921182e-02,1.860678616568747085e-02,2.131953951516830231e-02,2.391881854489155690e-02,1.792761439251000294e-03
4.432148610318378638e-03,9.922134578080818446e-03,9.770599211629335187e-03,3.367826453827597009e-03,1.736881438598061531e-02,1.194763554475811868e-02,1.827508803259841191e-02,1.228740411008841064e-02,1.428755313927849296e-02,2.181037869095751782e-03,2.135332413058435921e-02,3.312017071953782255e-02,4.002766908713143584e-02,2.419813413805676355e-02,2.387146126328612561e-02,1.590038027410809601e-02,3.090834401027985762e-02,8.282831402096627049e-02,3.013968324410623914e-02,4.948890954755760796e-02,6.231759437581298189e-02,1.685851652271319612e-02,1.497068026736980348e-02,6.973118850491888399e-02,5.570488575989115954e-02,5.441324348494437288e-03,1.219765583324663172e-01,2.950958508584817022e-02,1.406128622810297601e-01,1.150139756124691076e-01,1.702222929306967600e-02,2.657212234675424001e-02,3.336268783602747146e-02,2.233741818577922589e-01,1.365141897093478662e-01,0.000000000000000000e+00,2.258079678498350895e-01,4.999508461513298418e-01,9.759953557819489589e-02,7.822828171259509078e-02,7.323808179080676384e-02,1.477987726836883231e-01,2.715770469746193738e-01,1.295633312515640234e-01,8.420434274146808284e-02,8.153397312720442325e-02,4.473218736646822347e-02,3.082914744756638792e-02,2.522622345241268271e-02,7.328801048639169147e-02,3.221420088738088244e-02,6.315089115810390216e-03,7.411056910502985574e-03,2.424446196239697995e-02,3.656083681976951549e-03,2.092206025546148457e-02,3.034432080685894179e-02,5.290971131597912297e-02,8.597495629478001111e-03,1.470246827038945887e-02,8.117605265203090351e-03,2.388929015451084562e-02,1.882630044671227548e-02,7.277318752157477255e-02,4.627180846363649486e-02,2.478501037065132875e-02
4.070581194130550376e-03,7.102293077989713620e-03,1.310267312082507435e-02,3.318105451604371099e-03,5.238180485623517013e-02,2.519732899465037396e-02,1.304087200409545684e-02,1.849573519569367233e-02,1.360470477982137459e-02,7.433167816681617371e-03,2.373908389939641955e-02,1.836600272897989661e-02,6.166213343493056470e-02,3.384951257272780789e-02,1.190086921633804438e-02,1.501101939209235035e-02,2.008532612871911927e-02,4.543271649775178916e-02,8.510560232850142293e-03,2.528445230224725393e-03,4.115970973940522720e-02,1.144936182888871452e-02,5.864851836855948519e-02,4.225359218321375621e-02,2.016451568460129670e-02,4.853733028911261932e-02,1.497289207936127187e-01,8.496062887253973128e-02,1.300625342845307397e-01,2.633181919019869088e-01,1.080892056109228894e-01,3.606977072480091473e-02,6.788754202065894194e-02,1.377424715621351492e-01,2.158425976747245859e-02,2.258079678498350895e-01,0.000000000000000000e+00,5.103488603850635519e-01,4.361336206302979801e-01,3.281837985524207468e-01,3.689989004409513496e-01,4.441831497399543194e-01,1.427329986049035992e-01,1.045105202592706284e-01,3.153405559467457181e-02,5.889638282283719134e-02,9.098920712949902512e-02,2.448090792687107956e-02,2.764484991028415273e-02,2.643071020575973873e-02,5.054269996037834972e-02,2.505000599665460626e-02,2.036190829930238991e-02,3.020072694960558926e-02,1.487834081024725155e-02,1.752943181351250546e-02,8.495276733378740938e-03,2.046592514924474790e-02,1.523354478016345631e-02,2.067171203663509607e-02,1.774309996568848580e-02,2.435373334030419695e-02,1.688493889158603975e-02,2.083977536563710528e-02,1.341747986791812751e-02,2.225348834771871676e-02
1.789645031768647473e-03,5.878731842960761844e-03,4.790666208263670914e-03,1.124514771545411136e-02,1.711334823405116085e-02,8.017288424516853113e-03,8.206984975509607622e-03,1.343519306473493942e-02,5.038433422070451653e-03,2.082486882550759616e-02,8.683998319154655893e-03,1.357894291676169790e-02,2.779367975901169373e-03,4.018327848609276089e-03,8.309206484777452092e-03,1.622681939933652909e-02,4.489204325956726305e-02,2.309447359226682317e-02,6.732438481064613456e-02,4.985737827559901664e-02,4.145549122448600327e-02,9.645914925968225584e-02,7.697347493177639222e-02,1.072056859436334858e-01,1.299848670419707641e-01,1.703243788549370710e-02,9.817285650844376904e-03,4.581297193951101854e-02,2.514361899701534134e-02,2.149404429093041552e-02,1.405022384214874367e-02,1.018349090582506937e-02,1.845260441485283703e-02,5.983166191184569743e-02,5.207849635909449909e-02,4.999508461513298418e-01,5.103488603850635519e-01,0.000000000000000000e+00,1.222706644928230890e-01,1.179940825255835352e-01,2.858573023834529159e-01,2.187280153186825504e-01,5.867247505569132132e-02,1.769956643668005591e-01,1.434633712665188687e-01,7.891291181985425618e-02,6.216859965407398048e-02,1.447820663606354807e-01,2.989425864487408116e-02,4.192005306709639667e-02,1.456701484132987279e-01,3.459962881679265467e-02,5.041518604021043987e-02,9.102147388846711443e-03,1.677888389494255200e-02,1.958482553282310176e-02,1.872023340210518831e-03,1.424909306282956187e-02,3.699715463104451263e-02,2.306234155813625605e-02,8.478247275639280017e-03,1.673500206313019781e-02,2.337154044365613234e-02,1.467451650444323574e-02,5.680097687848330995e-02,2.581280765972039301e-03
8.861049406928582159e-04,4.680265058039388693e-03,6.490628866190385066e-03,4.897166396974492880e-03,2.810406741758158904e-03,6.194144207476645625e-03,1.244285081247669539e-02,5.507250236067621173e-03,2.985331030522918316e-03,5.512768346570527840e-03,1.774845588540715016e-02,6.782860954902808666e-03,1.635242484680499847e-02,1.840475419034806950e-02,8.706782731094932573e-03,2.429839980912108788e-02,2.707307848019006868e-02,5.588589765131764947e-02,1.030510195786491640e-01,6.316668751388224146e-02,2.546523872519808329e-02,1.054854770792760105e-01,7.445438746874163960e-02,1.637006839314041062e-01,1.317168411403697725e-01,2.570859953787106231e-02,3.754166441033771756e-02,7.351809054105835906e-02,4.306833967229471705e-02,2.844229214259164779e-02,2.789357460950422918e-02,7.426532368234267656e-02,5.191239468717279149e-02,1.429301618984270272e-01,1.971883770192399410e-01,9.759953557819489589e-02,4.361336206302979801e-01,1.222706644928230890e-01,0.000000000000000000e+00,5.538730283325593584e-02,3.655060268153373371e-01,2.040491022867716719e-01,5.230577670759294084e-02,1.350222682792684981e-01,2.526921372008436029e-01,1.121509107058720200e-01,1.013759079072548142e-01,2.157066342069981491e-01,2.781742915860635837e-02,2.193116359205758009e-02,2.224761683298221160e-01,1.373658511302000285e-01,7.028532647189213167e-02,4.288275186444901604e-02,4.401055045638236490e-02,2.441116141412915871e-02,8.795653885806884939e-03,3.691851989666665446e-02,5.255533022184580294e-02,5.434700909530730539e-02,4.625727284264330441e-02,2.578129607560897957e-02,2.028491064087974138e-02,1.049395339640023239e-02,2.150856724894867691e-02,3.027911118354617657e-03
1.956332858951679177e-03,4.928527451490698381e-03,1.068918483575064145e-02,1.140169036592064873e-02,9.527906242352316216e-03,1.149471979009448856e-02,7.646849445198299067e-03,5.102539918901988908e-03,1.257149122605485773e-02,5.186322369412959578e-03,3.854121260449250297e-02,1.484415487187612168e-02,3.328974907182405407e-02,4.742153410051431345e-02,8.323929953549245517e-03,1.649354814992972512e-02,1.969024902947630329e-02,2.902874701203422836e-02,2.204797672536554232e-02,3.821888663519037999e-02,5.079178241253538145e-03,4.155369986576922664e-02,2.698326806125436392e-02,3.109392064767884170e-02,3.623406127496996837e-02,5.081539258344260068e-02,4.986416281054834032e-02,6.914068513399568294e-02,5.585500317500115969e-02,3.770244053321424732e-02,4.058764996045423346e-02,3.697901576616318547e-02,3.740729501831405873e-02,9.548928787599098023e-02,1.365060052758945430e-01,7.822828171259509078e-02,3.281837985524207468e-01,1.179940825255835352e-01,5.538730283325593584e-02,0.000000000000000000e+00,1.612888538708113495e-01,2.682842939135499649e-01,1.933923901187540595e-01,7.261110625645557370e-02,1.037902036645919068e-01,2.403976537826173557e-02,9.030315932098378906e-02,1.293903463200902770e-01,5.827992000028109354e-02,8.162303913280469572e-03,6.697654289515654613e-02,6.203073002190310353e-02,9.283262164443067954e-02,7.670756707353626469e-02,4.849757984691389218e-02,3.024652419241187842e-02,3.219206452512485273e-02,1.112603623873747831e-02,1.770809314727977979e-02,2.142330499284664930e-02,3.155988904951735619e-02,4.504145949685792877e-02,3.072287511680852484e-02,5.814360506773466261e-03,2.780605167127271279e-02,3.503499585541425265e-02
6.624154715094459495e-03,4.107936690662759155e-03,7.012818525414110530e-04,6.147225143230150048e-03,1.127613002817008658e-02,4.899105678977304021e-03,8.777833384415534637e-03,7.210099421395721464e-03,2.660401028942866938e-03,4.333123123289751161e-03,1.062878618942164448e-02,1.269532320150690112e-02,2.438996810437122492e-03,1.017431334107981103e-02,1.112408319758833621e-02,2.642478829729078688e-02,2.901291828955547894e-02,7.019306955776797446e-03,2.937891240451864783e-02,1.613165812836003452e-02,1.472450256104682401e-02,2.838811610458483528e-02,3.543582160117159791e-02,1.910059364230191209e-02,2.817967460272633243e-02,3.033788374257696818e-02,2.559252211665952181e-02,2.834365654337421894e-02,1.272483451446503218e-02,2.862507537921285539e-02,1.170209919946406732e-02,1.590164319435534782e-02,2.822426460208377411e-02,3.831665541335863706e-02,6.313101191115576272e-02,7.323808179080676384e-02,3.689989004409513496e-01,2.858573023834529159e-01,3.655060268153373371e-01,1.612888538708113495e-01,0.000000000000000000e+00,1.147792664019361419e-01,5.154503919368342846e-01,3.040622248330207000e-01,8.455734615001257726e-02,8.520250920179377185e-02,1.235855854503003226e-01,5.247971930045649408e-02,2.192347509720674742e-02,3.026555620528665821e-02,5.500670742676535413e-02,2.955517608253311126e-02,4.693757045291680786e-03,2.507450918476870211e-02,7.140626329330411644e-03,1.862033594073930765e-02,1.507362961880588832e-02,4.284733731184176692e-02,2.062277707217506292e-02,1.840871702620561212e-02,6.058122787748303206e-03,1.301357417283778399e-02,2.310866606652345334e-02,6.629282519700925753e-03,2.729065700816118642e-02,6.760783402630106582e-03
2.020114146863271915e-03,3.870665011093895463e-03,7.838304480027225365e-03,8.798575887766927131e-03,1.203114187435664999e-02,1.748844533174757562e-02,1.718809751466894228e-02,1.439618989643223247e-02,1.069983521667249894e-02,3.035706169041072367e-03,1.655113764040694324e-02,7.256827469562716383e-03,1.743433528164258298e-02,2.643646740610115786e-02,2.803228248292916232e-03,1.911676845310087075e-03,2.417983983585626773e-02,9.302848021958335170e-03,1.531070238206072229e-02,8.681544521191467828e-03,8.530423033858753126e-03,1.877320383117472152e-02,3.748002471556351189e-02,4.991959697540032659e-02,2.814991175039313620e-02,2.755011577247197876e-02,8.352392427500282546e-02,7.458329889882739372e-02,4.483218872311309222e-02,5.042727840417532414e-02,3.934324463199456723e-02,7.985158669475327098e-02,5.420660874170155769e-02,1.258847996915315459e-01,1.641335336937253808e-01,1.477987726836883231e-01,4.441831497399543194e-01,2.187280153186825504e-01,2.040491022867716719e-01,2.682842939135499649e-01,1.147792664019361419e-01,0.000000000000000000e+00,5.014440198213899746e-01,1.442256947100299391e-01,6.996993924338193449e-02,2.643683047323937274e-02,7.955161136629505803e-02,6.269631731205621561e-02,7.727058115255157345e-02,2.081502744142038966e-02,3.851658189100663071e-02,9.990650035862834455e-02,6.137792511277866819e-02,6.624340466056539978e-02,3.042258452445214048e-02,1.259201190718784412e-02,2.221424600899863516e-02,2.313511285556053149e-02,3.872718321934658439e-03,1.182205336701605547e-02,1.345570646400859847e-02,1.550728449236332337e-02,5.639680228067127030e-03,1.309444256914771981e-02,5.039470665093138436e-03,2.250083775934250130e-02
1.159918207924403276e-02,5.845460525649780886e-03,1.902427566247627891e-02,1.181560545995528552e-02,1.059160081158994765e-02,3.281380871587038367e-02,1.031311709281218687e-02,2.896168825368198446e-02,1.205007486934279136e-02,6.468122598715001816e-03,1.167549948782998885e-02,2.056109279386390126e-02,9.173219949908125934e-03,1.142894069503101392e-02,1.640270188755569084e-02,5.649968075610593311e-03,8.663429088292106534e-03,2.837845048005421117e-02,2.320732232320952410e-02,3.511910067912735883e-02,3.665054614855106641e-02,1.001702880792299834e-02,7.822001660208407342e-03,3.265453526549959296e-02,2.481907719247570740e-02,3.209131350591080262e-02,4.578534309489316889e-02,2.057790695199529507e-02,4.776374955096901465e-02,9.246444357287254834e-03,2.480198640883245556e-02,7.177003105573497022e-02,7.447556470760466341e-02,1.198450453238783381e-01,8.431174855804310364e-02,2.715770469746193738e-01,1.427329986049035992e-01,5.867247505569132132e-02,5.230577670759294084e-02,1.933923901187540595e-01,5.154503919368342846e-01,5.014440198213899746e-01,0.000000000000000000e+00,8.513969398199643102e-02,1.938873295465380342e-01,8.180665776716726512e-02,2.691172279704398540e-02,4.610499680726529159e-02,3.229436344604886405e-02,1.124389604492833927e-01,7.005854774509143179e-02,1.439426193284408517e-02,1.096343703663423159e-02,3.088563091584793641e-02,2.488818965806700173e-02,3.104467445132339052e-03,1.397093065125369973e-02,2.886117579515473999e-02,1.124972168790394807e-02,2.652151583308949220e-02,9.864974001525162253e-03,1.617054354890199233e-02,3.004934421993648436e-02,4.302455922963192847e-02,3.680320004227790459e-02,3.505534606112482160e-02
9.643910460608769988e-04,6.821091269151639824e-03,3.994380111566939347e-03,6.593334603656661290e-03,1.970763734476663892e-02,1.019842509858207361e-02,8.634474246563777697e-03,1.752175051258592076e-02,8.113822098053532009e-03,7.489820781573003697e-03,1.229252800075934446e-02,7.427360957890274951e-03,1.740583695224149491e-02,1.102530371425979559e-02,8.537346041311920375e-03,5.387514678373713645e-02,3.506994130670645915e-02,2.794985067506088397e-02,9.952271646544839923e-02,7.495910174648601210e-02,1.015867842107813154e-02,9.382825210283343709e-02,1.646993235745130429e-02,6.103163451165045418e-03,3.318894466517615521e-02,8.256596533182723394e-03,2.508277004915198879e-02,3.962625806594111816e-02,1.421181151782281715e-02,2.311447860578384403e-02,3.489289951376253057e-02,1.395446166847833999e-02,2.572009060078338585e-02,6.547765908009701985e-02,8.916867686360625822e-02,1.295633312515640234e-01,1.045105202592706284e-01,1.769956643668005591e-01,1.350222682792684981e-01,7.261110625645557370e-02,3.040622248330207000e-01,1.442256947100299391e-01,8.513969398199643102e-02,0.000000000000000000e+00,1.462728186425725219e-01,1.114495212389133259e-02,4.433400561040475030e-02,2.214429237114672044e-02,2.640329419427016322e-02,8.260759656129661177e-02,6.645266032511175369e-02,5.078887905791213547e-02,1.134514718733453317e-02,2.569287818820636254e-02,1.460841617320901911e-02,9.535725783216058085e-03,5.014803635867725630e-03,8.937996092352452904e-02,3.966243813451783562e-02,7.092734318578915176e-02,7.481036651351966049e-02,2.116193608287793640e-02,2.427248248887747470e-02,2.487303574299607606e-02,2.922071263339276123e-02,3.912681843840342538e-03
